username,text,likes,retweets,replies,views,created_at,best_trend,trend_similarity,best_trend_position,month_sin,month_cos,hour,weekday,is_weekend,text_length,word_count,has_hashtag,has_mention,has_excl,date_x,hashtags,hashtag_overlap_top10,semantic_sim_top10,tweets_top10,likes_top10,retweets_top10,likes_top10_norm,tweets_top10_norm,date_y,comp_likes_median_7dmean,comp_replies_median_7dmean,comp_views_median_7dmean,likes_banco_7dmean,likes_fintech_7dmean,replies_banco_7dmean,replies_fintech_7dmean,views_banco_7dmean,views_fintech_7dmean,comp_likes_median_trend,comp_replies_median_trend,comp_views_median_trend,likes_banco_trend,likes_fintech_trend,replies_banco_trend,replies_fintech_trend,views_banco_trend,views_fintech_trend,likes_rollmed_30d,likes_rel,replies_rollmed_30d,replies_rel,views_rollmed_30d,views_rel
uala_arg,"Resumen semanal de mercados, donde hablamos de #FinanzasPeroFácil.  Desde Aula Ualá, te traemos lo más relevante de las finanzas y mercados locales e internacionales, explicado en un solo hilo ",4,1,14,4000,2025-03-05 15:06:52,0.0,0.0,0.0,1.0,6.123233995736766e-17,15,2,0,193,29,1,0,0,2025-03-05,['#finanzasperofácil.'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-03 12:58:19,14.846153846153847,18.46153846153846,15153.846153846154,1.0,14.846153846153847,0.0,18.46153846153846,384.0,15153.846153846154,-0.02648171500630514,-0.036789297658863074,-0.0577919489836588,0.0,-0.02648171500630514,0.0,-0.036789297658863074,0.0,-0.0577919489836588,7.5,0.5332622317024397,15.5,0.9031675375782208,5000.0,0.799999840000032
uala_arg,"#5. Perspectiva de Tasas e Inversión en Renta Fija 
Las curvas de tasas en pesos y dólares reflejan la evolución de la política monetaria y las expectativas del mercado ante los próximos movimientos de inflación y tasas de interés.",1,0,5,3000,2025-03-05 15:07:08,0.0,0.0,0.0,1.0,6.123233995736766e-17,15,2,0,231,39,1,0,0,2025-03-05,['#5.'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-03 12:58:19,14.846153846153847,18.46153846153846,15153.846153846154,1.0,14.846153846153847,0.0,18.46153846153846,384.0,15153.846153846154,-0.02648171500630514,-0.036789297658863074,-0.0577919489836588,0.0,-0.02648171500630514,0.0,-0.036789297658863074,0.0,-0.0577919489836588,5.0,0.1999600079984003,15.0,0.33331111259249385,5000.0,0.599999880000024
uala_arg,"Este resumen presenta información clave sobre el mercado internacional y argentino de manera fácil. Si querés conocer un poco más sobre el mercado de capitales, entrá a Aula Ualá, nuestra plataforma de Educación Financiera.  
uala.com.ar/aula-uala/repo
…",1,0,0,2000,2025-03-05 15:07:09,0.0,0.0,0.0,1.0,6.123233995736766e-17,15,2,0,254,36,0,0,0,2025-03-05,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-03 12:58:19,14.846153846153847,18.46153846153846,15153.846153846154,1.0,14.846153846153847,0.0,18.46153846153846,384.0,15153.846153846154,-0.02648171500630514,-0.036789297658863074,-0.0577919489836588,0.0,-0.02648171500630514,0.0,-0.036789297658863074,0.0,-0.0577919489836588,4.5,0.2221728504776716,14.5,0.0,4500.0,0.4444443456790343
uala_arg,"Los escuchamos, por eso ahora pagar tus consumos en dólares de la Tarjeta de Crédito es más fácil  . Lo haces a través de la app, en pocos pasos:

1. Si todavía no la tenés, abrí gratis tu Cuenta Dólares  
uala.onelink.me/tTSW/90jjnu0n

2. Ingresá a tu Tarjeta de Crédito y tocá",44,2,50,7000,2025-03-06 16:25:04,0.0,0.0,0.0,1.0,6.123233995736766e-17,16,3,0,278,50,0,0,0,2025-03-06,[],0.0,0.14364159107208252,5.0,166.0,193.4,0.1263749962613673,-0.02163541279242371,2025-03-06 15:37:40,18.4,25.7,20500.0,1.0,18.4,0.0,25.7,384.0,20500.0,0.04545454545454519,0.00390625,0.009852216748768461,0.0,0.04545454545454519,0.0,0.00390625,0.0,0.009852216748768461,4.5,9.77560542101755,14.5,3.4480380663402523,4500.0,1.5555552098766199
uala_arg,"Resumen semanal de mercados, donde hablamos de #FinanzasPeroFácil.  Desde Aula Ualá, te traemos lo más relevante de las finanzas y mercados locales e internacionales, explicado en un solo hilo ",13,1,14,3000,2025-03-10 18:14:44,0.0,0.0,0.0,1.0,6.123233995736766e-17,18,0,0,193,29,1,0,0,2025-03-10,['#finanzasperofácil.'],0.0,0.17197762429714203,4.0,499.5,227.25,1.8222243504126827,-0.07854412504019967,2025-03-07 17:11:35,16.6,3.5,5500.0,1.0,16.6,0.0,3.5,384.0,5500.0,-0.04840764331210179,-0.09999999999999998,-0.08333333333333337,0.0,-0.04840764331210179,0.0,-0.09999999999999998,0.0,-0.08333333333333337,4.0,3.2491877030742313,14.0,0.9999285765302479,4000.0,0.7499998125000469
uala_arg,"#4. Rendimiento de CEDEARs 
El CEDEAR de la semana es Ternium (TXAR), aunque el mercado en general mostró una tendencia mixta. Empresas como Bitfarms, Coinbase y Lithium Americas lideraron las subas, pero hubo bajas en otras compañías tecnológicas.",4,0,1,3000,2025-03-10 18:14:46,0.0,0.0,0.0,1.0,6.123233995736766e-17,18,0,0,248,38,1,0,0,2025-03-10,['#4.'],0.0,0.06044948846101761,4.0,499.5,227.25,1.8222243504126827,-0.07854412504019967,2025-03-07 17:11:35,16.6,3.5,5500.0,1.0,16.6,0.0,3.5,384.0,5500.0,-0.04840764331210179,-0.09999999999999998,-0.08333333333333337,0.0,-0.04840764331210179,0.0,-0.09999999999999998,0.0,-0.08333333333333337,4.0,0.9997500624843788,14.0,0.07142346975216056,3500.0,0.8571426122449679
uala_arg,"#5. Perspectiva de Tasas e Inversión en Renta Fija 
Las curvas de tasas en pesos y dólares reflejan la evolución de la política monetaria y las expectativas del mercado ante los próximos movimientos de inflación y tasas de interés.
Este resumen presenta información clave sobre",1,0,3,2000,2025-03-10 18:14:47,0.0,0.0,0.0,1.0,6.123233995736766e-17,18,0,0,277,45,1,0,0,2025-03-10,['#5.'],0.0,0.03408287465572357,4.0,499.5,227.25,1.8222243504126827,-0.07854412504019967,2025-03-07 17:11:35,16.6,3.5,5500.0,1.0,16.6,0.0,3.5,384.0,5500.0,-0.04840764331210179,-0.09999999999999998,-0.08333333333333337,0.0,-0.04840764331210179,0.0,-0.09999999999999998,0.0,-0.08333333333333337,4.0,0.2499375156210947,14.0,0.2142704092564817,3000.0,0.6666664444445185
uala_arg,"Hoy es el día mundial de la siesta, ¿lo festejam ",14,0,13,3000,2025-03-11 20:38:20,0.0,0.0,0.0,1.0,6.123233995736766e-17,20,1,0,49,10,0,0,0,2025-03-11,[],0.0,0.02545667067170143,7.0,52.57142857142857,270.0,-0.4504099200788102,0.0921820117031282,2025-03-07 17:11:35,16.6,3.5,5500.0,1.0,16.6,0.0,3.5,384.0,5500.0,-0.04840764331210179,-0.09999999999999998,-0.08333333333333337,0.0,-0.04840764331210179,0.0,-0.09999999999999998,0.0,-0.08333333333333337,4.0,3.4991252186953257,13.5,0.9628916376564699,3000.0,0.9999996666667778
uala_arg,"Entrás a hacer una transferencia y ves contactos que ni te acordabas que existían…
Tu ex, el que te arregló el aire, Juan (NO ATENDER) 

 Ahora desde la app podés agregar, editar, eliminar y marcar contactos como favoritos. Hacé limpieza o asegurate de no volver a mandar",9,0,4,2000,2025-03-12 19:58:17,0.0,0.0,0.0,1.0,6.123233995736766e-17,19,2,0,271,47,0,0,0,2025-03-12,[],0.0,0.1522204577922821,6.0,60.666666666666664,293.6666666666667,-0.4092455893576389,0.03527329945535224,2025-03-12 17:34:57,7.714285714285714,1.2142857142857142,1763.5714285714287,0.9285714285714286,7.928571428571429,0.14285714285714285,1.0714285714285714,378.42857142857144,1857.142857142857,-0.06275033377837103,-0.013392857142857317,-0.059660039726484926,0.005952380952380931,-0.05439056356487548,0.857142857142857,-0.0714285714285714,-0.013916330212181083,-0.034285714285714364,4.0,2.249437640589852,13.0,0.30766864087377893,3000.0,0.6666664444445185
uala_arg,"Resumen semanal de mercados, donde hablamos de #FinanzasPeroFácil.  Desde Aula Ualá, te traemos lo más relevante de las finanzas y mercados locales e internacionales, explicado en un solo hilo ",6,0,11,3000,2025-03-17 20:21:01,0.0,0.0,0.0,1.0,6.123233995736766e-17,20,0,0,193,29,1,0,0,2025-03-17,['#finanzasperofácil.'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-17 13:27:02,6.882352941176471,0.8235294117647058,1800.9411764705883,0.9411764705882353,9.176470588235293,0.7058823529411765,0.7058823529411765,367.3529411764706,2647.0588235294117,0.0795847750865053,0.19786096256684482,0.04341898984390968,0.0039215686274509665,0.041301627033792254,0.02673796791443861,0.2549019607843137,0.031347088756541464,0.008403361344537785,4.5,1.3330371028660297,8.0,1.3748281464816898,3000.0,0.9999996666667778
uala_arg,"#4. Rendimiento de CEDEARs 
Tesla (TSLA) es el CEDEAR de la semana, pero el mercado mostró una tendencia dividida. Mientras que MicroStrategy, Vista y Nvidia lideraron las subas, otros CEDEARs como Bitfarms y Apple registraron caídas moderadas.",0,0,4,2000,2025-03-17 20:21:03,0.0,0.0,0.0,1.0,6.123233995736766e-17,20,0,0,244,37,1,0,0,2025-03-17,['#4.'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-17 13:27:02,6.882352941176471,0.8235294117647058,1800.9411764705883,0.9411764705882353,9.176470588235293,0.7058823529411765,0.7058823529411765,367.3529411764706,2647.0588235294117,0.0795847750865053,0.19786096256684482,0.04341898984390968,0.0039215686274509665,0.041301627033792254,0.02673796791443861,0.2549019607843137,0.031347088756541464,0.008403361344537785,4.0,0.0,5.0,0.7998400319936012,3000.0,0.6666664444445185
uala_arg,"Rendimientos Caja de Ahorro ARS:

- 
@uala_arg
 32%
- Galicia 0%
- Macro 0%
- Santander 0%
- BBVA 0%
- BNA 0%
- Bru 0%
- Bapro 0%
- BanCor 0%
- SUPV 0%
- CBA 0%

CF: 

- Nx 29%

Billeteras (FCIs no garantizado):

- MELI ~25%
- PP ~26%
- Cocos FCI ~31%

1M!
Lo mejor — o nada! ",661,48,70,75000,2025-03-18 10:30:32,0.0,0.0,0.0,1.0,6.123233995736766e-17,10,1,0,276,62,0,1,1,2025-03-18,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-17 22:23:14,20.555555555555557,2.5,223923.11111111112,0.9444444444444444,22.72222222222222,0.7222222222222222,2.388888888888889,377.27777777777777,224722.22222222222,1.9867046533713202,2.035714285714286,123.33671573324042,0.003472222222222321,1.476139601139601,0.02314814814814814,2.384259259259259,0.027017169290988186,83.89506172839506,4.5,146.85625416574095,8.0,8.748906386701663,3000.0,24.99999166666944
uala_arg,"Si hay plan, hay promo ",9,0,10,3000,2025-03-21 16:24:35,0.0,0.0,0.0,1.0,6.123233995736766e-17,16,4,0,23,5,0,0,0,2025-03-21,[],0.0,-0.027474816888570786,2.0,260.0,447.0,0.6043655188707335,-0.19236154953575157,2025-03-21 15:31:44,26.266666666666666,4.333333333333333,275977.86666666664,1.0666666666666667,28.733333333333334,1.0,4.2,468.26666666666665,276933.3333333333,0.005102040816326481,0.0,-0.0004828972288460909,0.0,0.004662004662004726,0.0,0.0,0.008760591698980358,-0.0004812319538018972,5.0,1.7996400719856027,10.0,0.9999000099990002,3000.0,0.9999996666667778
uala_arg,"Resumen semanal de mercados, donde hablamos de #FinanzasPeroFácil.  Desde Aula Ualá, te traemos lo más relevante de las finanzas y mercados locales e internacionales, explicado en un solo hilo ",9,1,8,3000,2025-03-25 15:25:29,0.0,0.0,0.0,1.0,6.123233995736766e-17,15,1,0,193,29,1,0,0,2025-03-25,['#finanzasperofácil.'],0.0,0.18630319833755493,2.0,92.0,26.0,-0.24991541515451676,-0.19236154953575157,2025-03-25 14:38:17,10.571428571428571,9.142857142857142,11302.0,1.5,14.142857142857142,1.0,16.214285714285715,462.14285714285717,13428.57142857143,-0.6179001721170396,-0.1534391534391536,-0.9592498295766482,0.1842105263157896,-0.5437788018433181,0.0,-0.0681444991789818,-0.02033029152870869,-0.951926355267644,5.5,1.6360661697873113,9.0,0.8887901344295079,3000.0,0.9999996666667778
uala_arg,"Rendimiento de CEDEARs 
El CEDEAR de la semana es NIO, fabricante chino de autos eléctricos. Sin embargo, el mercado presentó un rendimiento mixto: Lithium Americas, Coinbase y MercadoLibre lideraron las subas, mientras que otras empresas tecnológicas mostraron caídas leves.",0,0,4,2000,2025-03-25 15:25:31,0.0,0.0,0.0,1.0,6.123233995736766e-17,15,1,0,275,39,0,0,0,2025-03-25,[],0.0,0.03643237426877022,2.0,92.0,26.0,-0.24991541515451676,-0.19236154953575157,2025-03-25 14:38:17,10.571428571428571,9.142857142857142,11302.0,1.5,14.142857142857142,1.0,16.214285714285715,462.14285714285717,13428.57142857143,-0.6179001721170396,-0.1534391534391536,-0.9592498295766482,0.1842105263157896,-0.5437788018433181,0.0,-0.0681444991789818,-0.02033029152870869,-0.951926355267644,5.0,0.0,8.0,0.4999375078115236,3000.0,0.6666664444445185
uala_arg,"Perspectiva de Tasas e Inversión en Renta Fija 
Las curvas de tasas en pesos y dólares reflejan la evolución de la política monetaria y las expectativas del mercado ante los próximos movimientos de inflación y tasas de interés.

Este resumen presenta información clave sobre el",0,0,4,1000,2025-03-25 15:25:32,0.0,0.0,0.0,1.0,6.123233995736766e-17,15,1,0,277,45,0,0,0,2025-03-25,[],0.0,0.061975982040166855,2.0,92.0,26.0,-0.24991541515451676,-0.19236154953575157,2025-03-25 14:38:17,10.571428571428571,9.142857142857142,11302.0,1.5,14.142857142857142,1.0,16.214285714285715,462.14285714285717,13428.57142857143,-0.6179001721170396,-0.1534391534391536,-0.9592498295766482,0.1842105263157896,-0.5437788018433181,0.0,-0.0681444991789818,-0.02033029152870869,-0.951926355267644,4.5,0.0,6.5,0.6152899553914782,3000.0,0.33333322222225925
uala_arg,"Mi mamá: ¿dónde se habrá metido mi hija?

Mi amiga y yo recorriendo lugares después de haber invertido los dólares en el FCI Ahorro Dólares con un rendimiento estimado del 6% anual ",9,0,23,3000,2025-03-25 20:50:47,0.0,0.0,0.0,1.0,6.123233995736766e-17,20,1,0,181,32,0,0,0,2025-03-25,[],0.0,0.06807498633861542,2.0,92.0,26.0,-0.24991541515451676,-0.19236154953575157,2025-03-25 14:38:17,10.571428571428571,9.142857142857142,11302.0,1.5,14.142857142857142,1.0,16.214285714285715,462.14285714285717,13428.57142857143,-0.6179001721170396,-0.1534391534391536,-0.9592498295766482,0.1842105263157896,-0.5437788018433181,0.0,-0.0681444991789818,-0.02033029152870869,-0.951926355267644,5.0,1.7996400719856027,8.0,2.8746406699162605,3000.0,0.9999996666667778
uala_arg,"¡Hola Chat !

Haceme la mejor app para manejar tu plata al estilo Studio Ghibli:",68,1,23,18000,2025-03-28 19:57:04,0.0,0.0,0.0,1.0,6.123233995736766e-17,19,4,0,80,15,0,0,1,2025-03-28,[],0.0,0.11550498008728027,2.0,16.0,305.5,-0.636375837689749,-0.19236154953575157,2025-03-28 19:54:13,9.0,3.0,1985.6666666666667,7.111111111111111,11.88888888888889,2.888888888888889,12.666666666666666,1344.3333333333333,5111.111111111111,-0.040000000000000036,0.6000000000000001,0.1452190421262587,-0.019157088122605415,-0.02947845804988658,0.6507936507936507,-0.07878787878787885,0.32790056385562005,-0.026455026455026398,6.0,11.331444759206798,10.0,2.2997700229977003,3000.0,5.999998000000666
uala_arg,"Resumen semanal de mercados, donde hablamos de #FinanzasPeroFácil.  Desde Aula Ualá, te traemos lo más relevante de las finanzas y mercados locales e internacionales, explicado en un solo hilo ",4,1,11,3000,2025-03-31 18:19:34,0.0,0.0,0.0,1.0,6.123233995736766e-17,18,0,0,193,29,1,0,0,2025-03-31,['#finanzasperofácil.'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-31 16:05:47,11.818181818181818,3.090909090909091,2762.2727272727275,7.090909090909091,9.727272727272727,5.545454545454546,1.8181818181818181,2146.6363636363635,2727.2727272727275,0.0458567980691873,0.030303030303030276,0.04691026237359397,-0.015151515151515138,0.08080808080808066,0.13172541743970312,0.13636363636363624,0.0944966928243327,0.04895104895104896,6.0,0.6665555740709881,10.0,1.0998900109989003,3000.0,0.9999996666667778
uala_arg," Rendimiento de CEDEARs
 El CEDEAR de la semana fue Alphabet (GOOGL, matriz de Google). También hubo interés en Apple, Coca-Cola, Vista y Tesla. Algunos CEDEARs subieron levemente y otros bajaron con fuerza.",3,0,1,2000,2025-03-31 18:19:36,0.0,0.0,0.0,1.0,6.123233995736766e-17,18,0,0,207,32,0,0,0,2025-03-31,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-03-31 16:05:47,11.818181818181818,3.090909090909091,2762.2727272727275,7.090909090909091,9.727272727272727,5.545454545454546,1.8181818181818181,2146.6363636363635,2727.2727272727275,0.0458567980691873,0.030303030303030276,0.04691026237359397,-0.015151515151515138,0.08080808080808066,0.13172541743970312,0.13636363636363624,0.0944966928243327,0.04895104895104896,5.0,0.5998800239952009,9.0,0.11109876680368849,3000.0,0.6666664444445185
uala_arg, Cuando te enterás que ahora tu Cuenta Remunerada puede rendir 5 puntos más… ,9,1,10,3000,2025-04-03 14:59:25,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,14,3,0,77,13,0,0,0,2025-04-03,[],0.0,0.12269091606140137,7.0,134.28571428571428,173.57142857142858,-0.034892322916868765,0.0921820117031282,2025-04-01 19:21:28,11.0,2.5,2961.5625,6.875,9.5625,8.25,1.625,2945.4375,2937.5,-0.0060240963855421326,-0.0625,0.0008660020277120317,-0.008413461538461564,0.0030594405594406293,0.03125,-0.0625,0.024452489159923152,0.0014204545454545858,6.0,1.4997500416597234,10.0,0.9999000099990002,3000.0,0.9999996666667778
uala_arg," Para sumar los $500.000 podés:
 Hacer compras con tu Tarjeta de Crédito.
 Invertir en Dólar MEP, CEDEARs, Acciones y Bonos.
 Hacer recargas o pagar tus servicios.
 Realizar compras locales o internacionales con tu Tarjeta Prepaga.
 Pagar con QR.
 Usar tus Tarjetas",8,0,3,2000,2025-04-03 14:59:26,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,14,3,0,265,41,0,0,0,2025-04-03,[],0.0,0.23545828461647034,7.0,134.28571428571428,173.57142857142858,-0.034892322916868765,0.0921820117031282,2025-04-01 19:21:28,11.0,2.5,2961.5625,6.875,9.5625,8.25,1.625,2945.4375,2937.5,-0.0060240963855421326,-0.0625,0.0008660020277120317,-0.008413461538461564,0.0030594405594406293,0.03125,-0.0625,0.024452489159923152,0.0014204545454545858,7.0,1.142693900871304,9.0,0.33329630041106545,3000.0,0.6666664444445185
uala_arg,"Si acumulás $500.000 o más entre inversiones y consumos durante este mes, el próximo mes la tasa de tu Cuenta Remunerada sube 5 puntos y rinde un 35% TNA.  ¡La mejor tasa del mercado!
Sí, calculaste bien: podés ganar $28.700. Más usás Ualá, más rinde tu plata.",11,1,8,2000,2025-04-03 14:59:26,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,14,3,0,260,47,0,0,1,2025-04-03,[],0.0,0.1844283938407898,7.0,134.28571428571428,173.57142857142858,-0.034892322916868765,0.0921820117031282,2025-04-01 19:21:28,11.0,2.5,2961.5625,6.875,9.5625,8.25,1.625,2945.4375,2937.5,-0.0060240963855421326,-0.0625,0.0008660020277120317,-0.008413461538461564,0.0030594405594406293,0.03125,-0.0625,0.024452489159923152,0.0014204545454545858,8.0,1.3748281464816898,8.0,0.9998750156230471,3000.0,0.6666664444445185
uala_arg,"La triple T de tu Cuenttta Remunerada

Tu plata rinde con una tasa de 30% TNA 

Transformala a 35% TNA en mayo, si sumás +$500.000 en inversiones y consumos este mes

Total disponibilidad de tu plata siempre, sin dejarla congelada ",27,3,21,15000,2025-04-04 18:27:44,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,18,4,0,231,40,0,0,0,2025-04-04,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-03 20:05:51,11.266666666666667,2.8,3092.3333333333335,7.2,9.733333333333333,9.466666666666667,1.8666666666666667,3343.6666666666665,3066.6666666666665,0.0242424242424244,0.11999999999999988,0.044156026872076204,0.047272727272727355,0.01786492374727655,0.14747474747474754,0.14871794871794863,0.1352020427072944,0.04397163120567371,9.0,2.999666703699589,10.0,2.0997900209979004,3000.0,4.999998333333888
uala_arg,¿Para qué pedir una Tarjeta de Crédito prestada si podés pedir gratis la tuya en la app? ,48,1,20,12000,2025-04-07 15:07:24,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,15,0,0,89,17,0,0,0,2025-04-07,[],0.0,0.04366104304790497,3.0,232.0,38.333333333333336,0.4619853631998585,-0.1354528372879756,2025-04-07 12:12:16,16.083333333333332,5.666666666666667,4666.666666666667,6.666666666666667,15.916666666666666,10.666666666666666,5.166666666666667,4000.0,4416.666666666667,0.5078125,0.07936507936507953,0.05660377358490565,0.025641025641025772,0.5158730158730158,-0.030303030303030387,0.08771929824561409,0.0,0.06000000000000005,9.0,5.332740806577047,10.0,1.9998000199980004,3000.0,3.999998666667111
uala_arg,"Resumen semanal de mercados, donde hablamos de #FinanzasPeroFácil.  Desde Aula Ualá, te traemos lo más relevante de las finanzas y mercados locales e internacionales, explicado en un solo hilo ",3,1,1,2000,2025-04-08 18:57:13,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,18,1,0,193,29,1,0,0,2025-04-08,['#finanzasperofácil.'],0.0,0.05322064086794853,5.0,168.0,226.2,0.1365450073807155,-0.02163541279242371,2025-04-08 17:17:06,15.866666666666667,6.533333333333333,4133.333333333333,15.066666666666666,15.2,18.6,4.466666666666667,4933.333333333333,3866.6666666666665,0.04903581267217638,0.06666666666666665,0.017435897435897463,0.12647975077881624,0.04827586206896539,0.08613138686131405,0.06666666666666665,0.03859649122807007,0.014207650273224015,9.0,0.33329630041106545,9.0,0.11109876680368849,3000.0,0.6666664444445185
uala_arg," Mercado internacional
Los aranceles recíprocos anunciados causaron ventas masivas por su impacto económico. Los inversores buscaron refugio en bonos del tesoro de EEUU a 10 años como alternativa segura ante la volatilidad.",0,0,1,1000,2025-04-08 18:57:14,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,18,1,0,223,32,0,0,0,2025-04-08,[],0.0,-0.0006795036606490612,5.0,168.0,226.2,0.1365450073807155,-0.02163541279242371,2025-04-08 17:17:06,15.866666666666667,6.533333333333333,4133.333333333333,15.066666666666666,15.2,18.6,4.466666666666667,4933.333333333333,3866.6666666666665,0.04903581267217638,0.06666666666666665,0.017435897435897463,0.12647975077881624,0.04827586206896539,0.08613138686131405,0.06666666666666665,0.03859649122807007,0.014207650273224015,9.0,0.0,8.0,0.1249843769528809,3000.0,0.33333322222225925
